1995 1995 3421.135540 1.167483E-5 1
1996 1996 3421.208800 1.167483E-5 1
1997 1997 3421.282060 1.167483E-5 1
1998 1998 3421.355320 1.167483E-5 1
1999 1999 3421.428580 1.167483E-5 1
2000 2000 3421.501840 1.167483E-5 1
2001 2001 3421.575100 1.174890E-5 1
2002 2002 3421.648360 1.167483E-5 1
2003 2003 3421.721620 1.167483E-5 1
2004 2004 3421.794880 1.167483E-5 1
2005 2005 3421.868140 1.167483E-5 1
2006 2006 3421.941400 1.160075E-5 1
2007 2007 3422.014660 1.160075E-5 1
2008 2008 3422.087920 1.160075E-5 1
2009 2009 3422.161180 1.160075E-5 1
2010 2010 3422.234440 1.167483E-5 1
2011 2011 3422.307700 1.174890E-5 1
2012 2012 3422.380960 1.167483E-5 1
2013 2013 3422.454220 1.167483E-5 1
2014 2014 3422.527480 1.167483E-5 1
2015 2015 3422.600740 1.167483E-5 1
2016 2016 3422.674000 1.152667E-5 1
2017 2017 3422.747260 1.160075E-5 1
2018 2018 3422.820520 1.167483E-5 1
2019 2019 3422.893780 1.160075E-5 1
2020 2020 3422.967040 1.160075E-5 1
2021 2021 3423.040300 1.167483E-5 1
2022 2022 3423.113560 1.160075E-5 1
2023 2023 3423.186820 1.160075E-5 1
2024 2024 3423.260080 1.167483E-5 1
2025 2025 3423.333340 1.167483E-5 1
2026 2026 3423.406600 1.167483E-5 1
2027 2027 3423.479860 1.167483E-5 1
2028 2028 3423.553120 1.160075E-5 1
2029 2029 3423.626380 1.167483E-5 1
2030 2030 3423.699640 1.160075E-5 1
2031 2031 3423.772900 1.160075E-5 1
2032 2032 3423.846160 1.152667E-5 1
2033 2033 3423.919420 1.160075E-5 1
2034 2034 3423.992680 1.160075E-5 1
2035 2035 3424.065940 1.152667E-5 1
2036 2036 3424.139200 1.160075E-5 1
2037 2037 3424.212460 1.152667E-5 1
2038 2038 3424.285720 1.152667E-5 1
2039 2039 3424.358980 1.160075E-5 1
2040 2040 3424.432240 1.167483E-5 1
2041 2041 3424.505500 1.167483E-5 1
2042 2042 3424.578760 1.167483E-5 1
2043 2043 3424.652020 1.167483E-5 1
2044 2044 3424.725280 1.160075E-5 1
2045 2045 3424.798540 1.160075E-5 1
2046 2046 3424.871800 1.167483E-5 1
2047 2047 3424.945060 1.167483E-5 1
2048 0 3274.981680 NaN 1
2048 0 3274.981680 1.167483E-5 1
2049 1 3275.054940 1.174890E-5 1
2050 2 3275.128200 1.197114E-5 1
2051 3 3275.201460 1.204522E-5 1
2052 4 3275.274720 1.211930E-5 1
2053 5 3275.347980 1.219338E-5 1
2054 6 3275.421240 1.226746E-5 1
2055 7 3275.494500 1.234154E-5 1
2056 8 3275.567760 1.241561E-5 1
2057 9 3275.641020 1.248969E-5 1
2058 10 3275.714280 1.256377E-5 1
